,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
235,235.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028079999999999997,1.2070256054602146,42.98524235969426
236,236.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.02809,1.3243588526428836,47.14698656614039
237,237.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.4668186723522612,52.23713220627711
238,238.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,1.6510612261542352,58.79847671489442
239,239.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.02809,1.7962015888665848,63.94452078556728
240,240.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.06594933874830686,23.808425540905002
241,241.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00281,0.06766129718943097,24.07875344819607
242,242.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.07004652692752088,25.28755484748046
243,243.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.07323955933032296,26.063900117552652
244,244.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.07713931497009231,27.848128148047767
245,245.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.08174067177880961,29.509267790183976
246,246.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.08591634572176994,31.016731307498176
247,247.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00277,0.09070958998760141,32.747144399856104
248,248.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00281,0.09672533180662019,34.421826265701135
249,249.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00278,0.10168794647266578,36.57839801175028
250,250.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.10820047466101708,39.06154319892313
251,251.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00281,0.11611962787748972,41.323710988430506
252,252.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.0028,0.12679008665380812,45.28217380493147
253,253.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00278,0.14000715036164213,50.36228430274897
254,254.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00281,0.15734398649397824,55.99430124340863
255,255.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.16892152971222013,60.982501701162505
256,256.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00719,0.1742442368406668,24.234247126657415
257,257.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00719,0.17852939905566195,24.830236308158824
258,258.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00715,0.18483622882282147,25.851220814380625
259,259.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.1929081883335022,26.942484404120417
260,260.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00718,0.20410187231758978,28.426444612477685
261,261.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.21625497970202906,30.20320945559065
262,262.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00719,0.22786217652186794,31.691540545461464
263,263.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.24023974076639312,33.553036419887306
264,264.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.2557161156184565,35.714541287493915
265,265.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00719,0.27029757511151753,37.5935431309482
266,266.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00715,0.2873269969755643,40.1855939825964
267,267.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00719,0.3081016516590241,42.85141191363339
268,268.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.33685070579702486,47.04618796047833
269,269.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00717,0.3724998665440233,51.952561582151084
270,270.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.4188162191213235,58.49388535214015
271,271.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00715,0.45360426281200616,63.44115563804282
272,272.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.3459011231218384,24.479909633534213
273,273.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01414,0.3542554227017872,25.053424519221164
274,274.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.36751739337852357,26.00972352289622
275,275.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01413,0.38404226877393843,27.179212227454947
276,276.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.40586610146767643,28.723715602807957
277,277.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01417,0.4302280764814664,30.361896717111247
278,278.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01417,0.4530600341683668,31.973185191839576
279,279.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.4782760084939691,33.848266701625555
280,280.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01416,0.5087988822120454,35.9321244500032
281,281.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01417,0.538120681690659,37.976053753751515
282,282.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.5724801999197958,40.51523000140098
283,283.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.6129532944606549,43.37956790238181
284,284.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.6717822128356647,47.54297330754881
285,285.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01416,0.7432670009368735,52.490607410796144
286,286.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8358606664537264,59.15503655015756
287,287.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,0.9074869533568424,64.22412974924575
288,288.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01056,0.24880552194442482,23.561128972009925
289,289.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.25515315868556077,24.116555641357348
290,290.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01058,0.26515097135928123,25.06152848386401
291,291.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.2769507912711192,26.25125983612504
292,292.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01058,0.2933759292705495,27.72929388190449
293,293.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.010539999999999999,0.3110773847265762,29.513983370642904
294,294.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.010539999999999999,0.32793647579479485,31.113517627589648
295,295.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.010539999999999999,0.34690311688217723,32.91300919185743
296,296.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.3692874290501757,35.036757974399976
297,297.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.3904303086286548,37.04272377880976
298,298.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01057,0.416824236323166,39.43464865876689
299,299.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.44658543938252393,42.21034398700604
300,300.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.48975223658501565,46.4660566019939
301,301.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.010539999999999999,0.5426238533534274,51.48233902783942
302,302.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.6108560030007781,57.95597751430533
303,303.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.01055,0.6661322150635844,63.140494318823166
304,304.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.02811,0.6668046515513681,23.72126117222939
305,305.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6837842346858483,24.351290409040182
306,306.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.7102662137556562,25.294380831754143
307,307.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.743261816004557,26.46943789190018
308,308.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,0.7859552597428315,27.989859677451268
309,309.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.834683346362135,29.725190397511934
310,310.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.02811,0.8807968656156163,31.333933319659064
311,311.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9309026108484016,33.15180238064109
312,312.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.0281,0.9910562590868058,35.26890601732405
313,313.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.0480562230956763,37.32393956893434
314,314.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.1180094231053637,39.815150395490164
315,315.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1992088273537886,42.70686707100387
316,316.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.3156379510543008,46.85320338512468
317,317.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.4581973784202795,51.93010606909828
318,318.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.02811,1.641951513884161,58.41165115205126
319,319.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.78925730286695,63.719989418338685
320,320.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05602,1.3319240488549513,23.775866634326157
321,321.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.3656464829029757,24.39525692931361
322,322.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.05602,1.4204632362624512,25.356359090725654
323,323.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.05602,1.4846342883587291,26.501861627253287
324,324.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.056,1.5696060279305228,28.028679070187906
325,325.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05601,1.6680551194108626,29.78138045725518
326,326.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.7579356971342674,31.402924207471735
327,327.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,1.8595989192186622,33.218987481576676
328,328.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05601,1.9807915430562812,35.364962382722396
329,329.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.05602,2.095174306937351,37.400469599024476
330,330.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055979999999999995,2.2343733647680275,39.91377929203336
331,331.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,2.396214032033401,42.80482372335479
332,332.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.05602,2.630770428322328,46.961271480227204
333,333.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,2.9147916439742185,52.031268189471945
334,334.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055979999999999995,3.283431552789214,58.65365403339076
335,335.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,3.590298323968508,64.1353755621384
336,336.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.0054,0.12702645934073128,23.52341839643172
337,337.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.13027811451051163,24.125576761205856
338,338.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.0054,0.13530782365732735,25.057004380986545
339,339.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.14117483046233784,26.338587772824223
340,340.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.14915449450034174,27.827331063496594
341,341.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00537,0.15808031454399632,29.43767496163805
342,342.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.16675012921018414,31.11009873324331
343,343.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.1762768729390499,32.643865359083314
344,344.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00536,0.1872993422526846,34.94390713669489
345,345.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.19793026137203698,36.927287569409884
346,346.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.21101737298140374,39.368912869664875
347,347.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.22580865519534296,42.12848044689234
348,348.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.24780210388771481,46.23173579994679
349,349.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00539,0.2744330767653463,50.91522760024978
350,350.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.0054,0.3086998881475246,57.16664595324529
351,351.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.0054,0.33508981421146733,62.05366929841987
352,352.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.014150000000000001,0.3382191993001197,23.90241691166923
353,353.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.34659549042686916,24.529050985624146
354,354.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.36029176940733454,25.498355938240238
355,355.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.37650854152914043,26.6460397402081
356,356.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.3977624397215806,28.15020804823642
357,357.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.014150000000000001,0.422502687343809,29.858847162106642
358,358.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01417,0.4454739100518016,31.4378200459987
359,359.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01414,0.47058131144457466,33.280149324227345
360,360.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01417,0.5005831975201037,35.326972302053896
361,361.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01417,0.5293965202626248,37.36037545960655
362,362.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.014150000000000001,0.5643716137221975,39.884919697681795
363,363.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.604943907620601,42.812732315683014
364,364.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6636868235507176,46.970051206703296
365,365.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.734189761469021,51.9596434160666
366,366.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,0.826708471622077,58.50732283241875
367,367.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.8982319966930191,63.56914343191926
368,368.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02809,0.6746146034224678,24.016183817104586
369,369.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028120000000000003,0.6919096231519334,24.60560537524656
370,370.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.7183822907724084,25.583414913547312
371,371.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.7504785045979229,26.726442471436002
372,372.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.02809,0.7938526661981599,28.261041872487002
373,373.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.02811,0.8426172829639009,29.975712663247986
374,374.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028120000000000003,0.8889444638527181,31.612534276412447
375,375.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028120000000000003,0.9391058025538122,33.39636566692077
376,376.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.02809,0.999532100093566,35.583200430529224
377,377.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.056900762110375,37.63891602957176
378,378.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028120000000000003,1.126385733663028,40.056391666537266
379,379.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.02809,1.207304935010686,42.97988376684535
380,380.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028120000000000003,1.3244464102580096,47.09980121827914
381,381.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.4666154692005708,52.22989562680096
382,382.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.02809,1.6514758827311116,58.79230625600255
383,383.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028120000000000003,1.8014618151330435,64.06336469178675
384,384.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.0028,0.06599586572370392,23.56995204417997
385,385.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.0028,0.06779497696412362,24.212491772901295
386,386.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.07033841459846746,25.031464269917244
387,387.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.07303542901411259,26.36658087152079
388,388.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.07719320014217239,27.867581278762596
389,389.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00281,0.08195043456223655,29.163855716098418
390,390.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00281,0.08625300223736522,30.69501858980969
391,391.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00281,0.09093385008355091,32.36080074147719
392,392.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.09639490639268362,34.799605195914666
393,393.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00281,0.10189054901781582,36.25998185687396
394,394.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.10834415266079961,39.11341251292405
395,395.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.11585285793455416,41.82413643846721
396,396.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00277,0.12671586136714416,45.74579832748887
397,397.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00281,0.14029583991376493,49.927345165040904
398,398.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.0028,0.1571836202703041,56.13700723939432
399,399.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.0028,0.16973255267604803,60.6187688128743
400,400.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00718,0.17429477745793948,24.275038643167058
401,401.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.17820572420803543,24.88906762682059
402,402.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00719,0.18505269405902494,25.73750960487134
403,403.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.19304869600644092,26.962108380787836
404,404.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.20418405784640906,28.517326514861598
405,405.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00719,0.21663669771077024,30.13027784572604
406,406.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00715,0.22748575976420493,31.81619017681188
407,407.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.2406244644903092,33.606768783562735
408,408.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00718,0.2557017916883201,35.61306290923678
409,409.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.2698793324730697,37.6926442001494
410,410.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00719,0.28792147643087407,40.044711603737696
411,411.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00715,0.3076037064502797,43.02149740563352
412,412.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.33713795337619296,47.08630633745711
413,413.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.37301120607359284,52.096537161116316
414,414.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0072,0.41946075860864357,58.25843869564494
415,415.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00715,0.4532860133603446,63.39664522522302
416,416.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01417,0.34592628645763907,24.412581965959003
417,417.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01414,0.35412448806288227,25.044164643768195
418,418.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.36809393737338514,25.976989228890975
419,419.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01413,0.38415338345338856,27.187075969808106
420,420.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01417,0.4060454963280884,28.65529261313256
421,421.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01413,0.43036150801166445,30.45729002205693
422,422.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01413,0.45327257362878715,32.07873840260348
423,423.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.47901578633073233,33.900621821000165
424,424.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.5091853559038869,36.03576474903658
425,425.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.5375094555522425,38.04030117142551
426,426.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01417,0.5726150978013846,40.41038093164323
427,427.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.6129716367868221,43.38086601463709
428,428.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.6713050677264171,47.50920507617955
429,429.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.7437298180579635,52.634806656614536
430,430.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8358808353208117,59.15646392928603
431,431.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,0.9056484509008125,64.09401634117569
432,432.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.24885710555246457,23.610731077083926
433,433.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.010539999999999999,0.2551100627432103,24.2039907726006
434,434.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01058,0.26556565192439724,25.10072324427195
435,435.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01057,0.2773899870961712,26.24313974419784
436,436.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.2932211578339459,27.819844196769065
437,437.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01056,0.31159424864673413,29.507031121849824
438,438.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01056,0.32836390687326167,31.095066938755842
439,439.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.34735987664649826,32.831746374905315
440,440.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01058,0.36997105820986964,34.968909093560455
441,441.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.39077920433016866,36.93565258319174
442,442.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01057,0.4167490711450374,39.42753747824384
443,443.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.4467741626108595,42.22818172125326
444,444.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.49022824236374185,46.335372624172194
445,445.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01055,0.5430195462124513,51.47104703435557
446,446.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.6108551277295553,57.955894471494815
447,447.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.01058,0.6671710207293073,63.05964279104984
448,448.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.02811,0.6669002699422002,23.724662751412318
449,449.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02809,0.6836808673650475,24.3389415224296
450,450.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02811,0.710627640657485,25.2802433531656
451,451.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.7428278829098923,26.453984434112975
452,452.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.0281,0.7861052454343128,27.97527563823177
453,453.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.8351158083455137,29.740591465296074
454,454.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8801129985988799,31.34305550565812
455,455.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9310445023485084,33.156855496741755
456,456.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.9913616199554882,35.30490099556582
457,457.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.048681472662603,37.34620629140325
458,458.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.117874691634153,39.810352266173545
459,459.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.02811,1.1995569899769052,42.67367449224138
460,460.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.0281,1.3165118397684188,46.850955151901026
461,461.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.459278338725291,51.968601806456235
462,462.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,1.642974477954702,58.51048710664894
463,463.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028120000000000003,1.7950832014292775,63.83652921156747
464,464.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05602,1.332663822048991,23.789072153677097
465,465.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055990000000000005,1.3658429083985038,24.394408079987564
466,466.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.4193090119482041,25.35385873433734
467,467.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.4846201504457182,26.520545738580175
468,468.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,1.5692412397176652,28.03217648656065
469,469.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055990000000000005,1.667605519073259,29.783988552835485
470,470.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.7588985962636698,31.420124977914792
471,471.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.05601,1.8617862923135562,33.24024803273623
472,472.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05602,1.9816991998042948,35.37485183513557
473,473.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055990000000000005,2.0947472290808227,37.41288139097736
